# BLE fragments with sequence counter and ASCII payload
# Format: source_file | timestamp_ms | seq | total_bytes | payload_after_seq_byte
# Total: 41836 fragments (showing first 5000)

pt30_raw_ble_fragments_active.jsonl | ts=1777061843960 | seq= 81 | len=20 | '26,20:17:23,35.9844'
pt30_raw_ble_fragments_active.jsonl | ts=1777061843962 | seq= 82 | len=20 | '20,-85.011726,28,18'
pt30_raw_ble_fragments_active.jsonl | ts=1777061843963 | seq= 83 | len=20 | '0,9,565,1.0,12922,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061843966 | seq= 84 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061845004 | seq= 85 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061845005 | seq= 86 | len=20 | 'UX1166,1505,24,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061845009 | seq= 87 | len=20 | '82.555,0.470,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061845010 | seq= 88 | len=20 | '5,0.20,14.02,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061845012 | seq= 89 | len=20 | '26,20:17:24,35.9843'
pt30_raw_ble_fragments_active.jsonl | ts=1777061845013 | seq= 90 | len=20 | '71,-85.011741,26,19'
pt30_raw_ble_fragments_active.jsonl | ts=1777061845014 | seq= 91 | len=20 | '5,9,566,1.0,12923,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061845017 | seq= 92 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061845946 | seq= 93 | len=12 | 'Data: 1,3AK'
pt30_raw_ble_fragments_active.jsonl | ts=1777061845948 | seq= 94 | len=20 | 'JHHDR1RSUX1166,1568'
pt30_raw_ble_fragments_active.jsonl | ts=1777061845949 | seq= 95 | len=20 | ',26,563082.560,0.47'
pt30_raw_ble_fragments_active.jsonl | ts=1777061845960 | seq= 96 | len=20 | '5,9023.65,0.20,14.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061845967 | seq= 97 | len=20 | '3,04/24/26,20:17:25'
pt30_raw_ble_fragments_active.jsonl | ts=1777061845970 | seq= 98 | len=20 | ',35.984310,-85.0117'
pt30_raw_ble_fragments_active.jsonl | ts=1777061845971 | seq= 99 | len=20 | '64,26,199,9,568,1.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061845974 | seq=100 | len=13 | ',12924,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061846904 | seq=101 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061846906 | seq=102 | len=20 | 'UX1166,1225,25,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061846907 | seq=103 | len=20 | '82.565,0.480,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061846924 | seq=104 | len=20 | '5,0.20,14.02,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061846926 | seq=105 | len=20 | '26,20:17:26,35.9842'
pt30_raw_ble_fragments_active.jsonl | ts=1777061846929 | seq=106 | len=20 | '72,-85.011833,27,23'
pt30_raw_ble_fragments_active.jsonl | ts=1777061846930 | seq=107 | len=20 | '4,9,568,1.0,12925,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061846933 | seq=108 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061847865 | seq=109 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061847869 | seq=110 | len=20 | 'UX1166,1110,25,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061847870 | seq=111 | len=20 | '82.575,0.490,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061847872 | seq=112 | len=20 | '5,0.20,14.01,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061847873 | seq=113 | len=20 | '26,20:17:27,35.9842'
pt30_raw_ble_fragments_active.jsonl | ts=1777061847874 | seq=114 | len=20 | '22,-85.011894,30,22'
pt30_raw_ble_fragments_active.jsonl | ts=1777061847876 | seq=115 | len=20 | '5,9,568,0.9,12926,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061847879 | seq=116 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061848842 | seq=117 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061848844 | seq=118 | len=20 | 'UX1166,1131,25,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061848845 | seq=119 | len=20 | '82.580,0.495,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061848847 | seq=120 | len=20 | '5,0.20,14.02,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061848854 | seq=121 | len=20 | '26,20:17:28,35.9841'
pt30_raw_ble_fragments_active.jsonl | ts=1777061848855 | seq=122 | len=20 | '61,-85.011940,31,21'
pt30_raw_ble_fragments_active.jsonl | ts=1777061848857 | seq=123 | len=20 | '0,9,569,1.0,12927,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061848923 | seq=124 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061849934 | seq=125 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061849981 | seq=126 | len=20 | 'UX1166,1131,26,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061849986 | seq=127 | len=20 | '82.585,0.500,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061849991 | seq=128 | len=20 | '5,0.20,14.03,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061849994 | seq=129 | len=20 | '26,20:17:29,35.9841'
pt30_raw_ble_fragments_active.jsonl | ts=1777061849998 | seq=130 | len=20 | '00,-85.011985,31,21'
pt30_raw_ble_fragments_active.jsonl | ts=1777061850003 | seq=131 | len=20 | '2,9,570,1.0,12928,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061850009 | seq=132 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061850940 | seq=133 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061850942 | seq=134 | len=20 | 'UX1166,1067,25,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061850944 | seq=135 | len=20 | '82.595,0.510,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061850947 | seq=136 | len=20 | '5,0.20,14.04,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061850950 | seq=137 | len=20 | '26,20:17:30,35.9840'
pt30_raw_ble_fragments_active.jsonl | ts=1777061850952 | seq=138 | len=20 | '54,-85.012100,35,24'
pt30_raw_ble_fragments_active.jsonl | ts=1777061850954 | seq=139 | len=20 | '3,9,571,1.0,12929,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061850958 | seq=140 | len=20 | '49\r\nBuffer: 0,30591'
pt30_raw_ble_fragments_active.jsonl | ts=1777061850959 | seq=141 | len=11 | ',30592,0\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061851984 | seq=142 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061851986 | seq=143 | len=20 | 'UX1166,1007,24,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061852005 | seq=144 | len=20 | '82.600,0.515,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061852006 | seq=145 | len=20 | '5,0.20,14.03,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061852008 | seq=146 | len=20 | '26,20:17:31,35.9840'
pt30_raw_ble_fragments_active.jsonl | ts=1777061852009 | seq=147 | len=20 | '01,-85.012199,38,23'
pt30_raw_ble_fragments_active.jsonl | ts=1777061852012 | seq=148 | len=20 | '6,9,567,0.9,12930,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061852016 | seq=149 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061853068 | seq=150 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061853069 | seq=151 | len=9 | 'UX1166,1'
pt30_raw_ble_fragments_active.jsonl | ts=1777061853071 | seq=152 | len=20 | '086,24,563082.610,0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061853085 | seq=153 | len=20 | '.525,9023.65,0.20,1'
pt30_raw_ble_fragments_active.jsonl | ts=1777061853086 | seq=154 | len=20 | '4.03,04/24/26,20:17'
pt30_raw_ble_fragments_active.jsonl | ts=1777061853087 | seq=155 | len=20 | ':32,35.983966,-85.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061853089 | seq=156 | len=20 | '12306,39,247,9,568,'
pt30_raw_ble_fragments_active.jsonl | ts=1777061853093 | seq=157 | len=16 | '1.0,12931,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061854045 | seq=158 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061854047 | seq=159 | len=20 | 'UX1166,1096,25,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061854048 | seq=160 | len=20 | '82.615,0.530,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061854050 | seq=161 | len=20 | '5,0.20,14.03,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061854052 | seq=162 | len=20 | '26,20:17:33,35.9839'
pt30_raw_ble_fragments_active.jsonl | ts=1777061854053 | seq=163 | len=20 | '05,-85.012413,39,23'
pt30_raw_ble_fragments_active.jsonl | ts=1777061854054 | seq=164 | len=20 | '4,8,566,1.0,12932,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061854058 | seq=165 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061855066 | seq=166 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061855068 | seq=167 | len=20 | 'UX1166,1148,25,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061855069 | seq=168 | len=20 | '82.625,0.540,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061855081 | seq=169 | len=20 | '5,0.20,14.03,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061855083 | seq=170 | len=20 | '26,20:17:34,35.9838'
pt30_raw_ble_fragments_active.jsonl | ts=1777061855087 | seq=171 | len=20 | '56,-85.012504,36,23'
pt30_raw_ble_fragments_active.jsonl | ts=1777061855089 | seq=172 | len=20 | '6,8,567,1.3,12933,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061855093 | seq=173 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061856025 | seq=174 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061856027 | seq=175 | len=20 | 'UX1166,1190,26,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061856028 | seq=176 | len=20 | '82.630,0.545,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061856029 | seq=177 | len=20 | '5,0.20,14.04,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061856044 | seq=178 | len=20 | '26,20:17:35,35.9838'
pt30_raw_ble_fragments_active.jsonl | ts=1777061856046 | seq=179 | len=20 | '14,-85.012588,34,23'
pt30_raw_ble_fragments_active.jsonl | ts=1777061856048 | seq=180 | len=20 | '8,8,568,1.3,12934,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061856051 | seq=181 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061857032 | seq=182 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061857036 | seq=183 | len=20 | 'UX1166,1274,28,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061857038 | seq=184 | len=20 | '82.635,0.550,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061857039 | seq=185 | len=20 | '5,0.20,14.03,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061857040 | seq=186 | len=20 | '26,20:17:36,35.9838'
pt30_raw_ble_fragments_active.jsonl | ts=1777061857043 | seq=187 | len=20 | '25,-85.012725,34,27'
pt30_raw_ble_fragments_active.jsonl | ts=1777061857046 | seq=188 | len=20 | '6,8,570,1.0,12935,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061857049 | seq=189 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061858092 | seq=190 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061858107 | seq=191 | len=20 | 'UX1166,1328,29,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061858174 | seq=192 | len=20 | '82.645,0.560,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061858176 | seq=193 | len=20 | '5,0.20,14.03,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061858180 | seq=194 | len=20 | '26,20:17:37,35.9838'
pt30_raw_ble_fragments_active.jsonl | ts=1777061858183 | seq=195 | len=20 | '48,-85.012855,41,28'
pt30_raw_ble_fragments_active.jsonl | ts=1777061858186 | seq=196 | len=20 | '1,8,572,1.3,12936,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061858193 | seq=197 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061859176 | seq=198 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061859178 | seq=199 | len=20 | 'UX1166,1377,31,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061859192 | seq=200 | len=20 | '82.655,0.570,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061859193 | seq=201 | len=20 | '5,0.20,14.03,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061859195 | seq=202 | len=20 | '26,20:17:38,35.9838'
pt30_raw_ble_fragments_active.jsonl | ts=1777061859197 | seq=203 | len=20 | '56,-85.012962,39,27'
pt30_raw_ble_fragments_active.jsonl | ts=1777061859204 | seq=204 | len=20 | '5,9,571,0.9,12937,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061859207 | seq=205 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061859803 | seq=206 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061859822 | seq=207 | len=20 | 'UX1166,1130,31,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061859824 | seq=208 | len=20 | '82.660,0.575,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061859826 | seq=209 | len=12 | '5,0.20,14.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061859828 | seq=210 | len=20 | '2,04/24/26,20:17:39'
pt30_raw_ble_fragments_active.jsonl | ts=1777061859830 | seq=211 | len=20 | ',35.983867,-85.0130'
pt30_raw_ble_fragments_active.jsonl | ts=1777061859832 | seq=212 | len=20 | '61,36,277,9,572,0.9'
pt30_raw_ble_fragments_active.jsonl | ts=1777061859835 | seq=213 | len=13 | ',12938,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061860824 | seq=214 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061860826 | seq=215 | len=20 | 'UX1166,1119,32,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061860827 | seq=216 | len=20 | '82.670,0.585,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061860838 | seq=217 | len=20 | '5,0.20,14.02,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061860839 | seq=218 | len=20 | '26,20:17:40,35.9839'
pt30_raw_ble_fragments_active.jsonl | ts=1777061860854 | seq=219 | len=20 | '21,-85.013175,42,29'
pt30_raw_ble_fragments_active.jsonl | ts=1777061860873 | seq=220 | len=20 | '9,9,574,1.0,12939,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061860876 | seq=221 | len=20 | '49\r\nBuffer: 0,30591'
pt30_raw_ble_fragments_active.jsonl | ts=1777061860878 | seq=222 | len=11 | ',30592,0\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061861874 | seq=223 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061861876 | seq=224 | len=20 | 'UX1166,1192,34,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061861880 | seq=225 | len=20 | '82.680,0.595,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061861883 | seq=226 | len=20 | '5,0.20,14.02,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061861886 | seq=227 | len=20 | '26,20:17:41,35.9839'
pt30_raw_ble_fragments_active.jsonl | ts=1777061861889 | seq=228 | len=20 | '82,-85.013290,43,30'
pt30_raw_ble_fragments_active.jsonl | ts=1777061861891 | seq=229 | len=20 | '4,9,575,1.0,12940,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061861896 | seq=230 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061862817 | seq=231 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061862833 | seq=232 | len=20 | 'UX1166,1241,36,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061862850 | seq=233 | len=20 | '82.690,0.605,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061862851 | seq=234 | len=20 | '5,0.20,14.03,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061862853 | seq=235 | len=20 | '26,20:17:42,35.9840'
pt30_raw_ble_fragments_active.jsonl | ts=1777061862854 | seq=236 | len=20 | '27,-85.013397,43,29'
pt30_raw_ble_fragments_active.jsonl | ts=1777061862863 | seq=237 | len=20 | '7,9,577,1.0,12941,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061862870 | seq=238 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061864154 | seq=239 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061864198 | seq=240 | len=20 | 'UX1166,1299,37,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061864217 | seq=241 | len=20 | '82.695,0.610,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061864221 | seq=242 | len=20 | '5,0.20,14.02,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061864225 | seq=243 | len=20 | '26,20:17:43,35.9840'
pt30_raw_ble_fragments_active.jsonl | ts=1777061864231 | seq=244 | len=20 | '46,-85.013488,40,28'
pt30_raw_ble_fragments_active.jsonl | ts=1777061864235 | seq=245 | len=20 | '4,9,578,1.0,12942,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061864242 | seq=246 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061865209 | seq=247 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061865211 | seq=248 | len=20 | 'UX1166,1340,39,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061865213 | seq=249 | len=20 | '82.710,0.625,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061865215 | seq=250 | len=20 | '5,0.20,14.03,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061865220 | seq=251 | len=20 | '26,20:17:44,35.9840'
pt30_raw_ble_fragments_active.jsonl | ts=1777061865221 | seq=252 | len=20 | '73,-85.013603,42,28'
pt30_raw_ble_fragments_active.jsonl | ts=1777061865223 | seq=253 | len=20 | '6,9,576,0.9,12943,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061865226 | seq=254 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061865818 | seq=255 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061865819 | seq=  0 | len=20 | 'UX1166,1090,39,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061865838 | seq=  1 | len=20 | '82.720,0.635,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061865839 | seq=  2 | len=20 | '5,0.20,14.03,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061865841 | seq=  3 | len=20 | '26,20:17:45,35.9840'
pt30_raw_ble_fragments_active.jsonl | ts=1777061865842 | seq=  4 | len=20 | '92,-85.013717,47,28'
pt30_raw_ble_fragments_active.jsonl | ts=1777061865862 | seq=  5 | len=20 | '1,9,577,1.0,12944,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061865889 | seq=  6 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061866958 | seq=  7 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061866976 | seq=  8 | len=20 | 'UX1166,1080,40,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061866978 | seq=  9 | len=20 | '82.730,0.645,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061866979 | seq= 10 | len=20 | '5,0.20,14.03,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061866981 | seq= 11 | len=9 | '26,20:17'
pt30_raw_ble_fragments_active.jsonl | ts=1777061866982 | seq= 12 | len=20 | ':46,35.984119,-85.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061866983 | seq= 13 | len=20 | '13854,50,283,9,578,'
pt30_raw_ble_fragments_active.jsonl | ts=1777061866986 | seq= 14 | len=16 | '1.0,12945,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061868038 | seq= 15 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061868055 | seq= 16 | len=20 | 'UX1166,1093,41,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061868057 | seq= 17 | len=20 | '82.740,0.655,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061868069 | seq= 18 | len=20 | '5,0.20,14.03,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061868071 | seq= 19 | len=20 | '26,20:17:47,35.9841'
pt30_raw_ble_fragments_active.jsonl | ts=1777061868072 | seq= 20 | len=20 | '27,-85.013984,50,27'
pt30_raw_ble_fragments_active.jsonl | ts=1777061868074 | seq= 21 | len=20 | '4,9,579,1.0,12946,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061868102 | seq= 22 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061869016 | seq= 23 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061869018 | seq= 24 | len=20 | 'UX1166,1108,42,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061869019 | seq= 25 | len=20 | '82.750,0.665,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061869020 | seq= 26 | len=20 | '5,0.20,14.03,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061869023 | seq= 27 | len=20 | '26,20:17:48,35.9841'
pt30_raw_ble_fragments_active.jsonl | ts=1777061869026 | seq= 28 | len=20 | '19,-85.014122,50,26'
pt30_raw_ble_fragments_active.jsonl | ts=1777061869028 | seq= 29 | len=20 | '5,9,581,1.0,12947,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061869031 | seq= 30 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061870078 | seq= 31 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061870093 | seq= 32 | len=20 | 'UX1166,1149,43,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061870110 | seq= 33 | len=20 | '82.765,0.680,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061870112 | seq= 34 | len=20 | '5,0.20,14.03,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061870114 | seq= 35 | len=20 | '26,20:17:49,35.9841'
pt30_raw_ble_fragments_active.jsonl | ts=1777061870115 | seq= 36 | len=20 | '07,-85.014251,51,26'
pt30_raw_ble_fragments_active.jsonl | ts=1777061870116 | seq= 37 | len=20 | '4,9,583,0.9,12948,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061870119 | seq= 38 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061871073 | seq= 39 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061871075 | seq= 40 | len=20 | 'UX1166,1153,44,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061871077 | seq= 41 | len=20 | '82.775,0.690,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061871080 | seq= 42 | len=20 | '5,0.20,14.04,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061871082 | seq= 43 | len=20 | '26,20:17:50,35.9840'
pt30_raw_ble_fragments_active.jsonl | ts=1777061871085 | seq= 44 | len=20 | '88,-85.014404,52,26'
pt30_raw_ble_fragments_active.jsonl | ts=1777061871086 | seq= 45 | len=20 | '1,9,580,0.9,12949,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061871089 | seq= 46 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061871116 | seq= 47 | len=20 | 'Buffer: 0,30591,305'
pt30_raw_ble_fragments_active.jsonl | ts=1777061871118 | seq= 48 | len=7 | '92,0\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061871746 | seq= 49 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061871748 | seq= 50 | len=20 | 'UX1166,1172,45,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061871749 | seq= 51 | len=20 | '82.785,0.700,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061871756 | seq= 52 | len=20 | '5,0.20,14.03,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061871758 | seq= 53 | len=20 | '26,20:17:51,35.9840'
pt30_raw_ble_fragments_active.jsonl | ts=1777061871760 | seq= 54 | len=20 | '62,-85.014556,53,25'
pt30_raw_ble_fragments_active.jsonl | ts=1777061871761 | seq= 55 | len=20 | '7,9,581,1.0,12950,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061871764 | seq= 56 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061872845 | seq= 57 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061872850 | seq= 58 | len=20 | 'UX1166,1205,45,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061872852 | seq= 59 | len=20 | '82.800,0.715,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061872853 | seq= 60 | len=20 | '5,0.20,14.02,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061872854 | seq= 61 | len=20 | '26,20:17:52,35.9840'
pt30_raw_ble_fragments_active.jsonl | ts=1777061872855 | seq= 62 | len=20 | '50,-85.014709,56,26'
pt30_raw_ble_fragments_active.jsonl | ts=1777061872857 | seq= 63 | len=20 | '3,9,583,1.0,12951,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061872860 | seq= 64 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061873843 | seq= 65 | len=20 | 'Data: 1,3AKJHHDR1RS'
